timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
2507.76,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,087d58ffa387d1fa1905084db0293993,kJw-SJ_15,hand gesture,6.5146484375,496.640625,119.43699645996094,110.0268096923828
2563.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,61e965c7c545bb27047d71452ce154f8,nR8blJvQY,Stand up,0.0,476.373046875,129.571044921875,109.3031768798828
2568.4,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,6ab158f57e4a7b0443f0cea7bfb41f22,oA6IW3Jue,Walk,8.6865234375,823.826171875,98.44503784179688,254.0750732421875
2568.76,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,b944c71c0fb3e1081b16a7fab76cff11,AhPAYz4sH,Exit,8.6865234375,802.833984375,157.166015625,271.4477233886719
2569.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,09e05a9e6d4fca69cef1e975780d8c79,5YU7EUF7-,hand gesture,3.619140625,335.2197265625,173.002685546875,164.3163604736328
2573.16,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,67173e536b44e07fc88601a46b1ba499,n88WlvuWG,Stand,78.900390625,118.0615234375,219.3297576904297,338.0429077148437
2580.64,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f92765eb4346b78a74de6aaff64cd118,7dDH_sCVF,Stand,52.1181640625,769.537109375,105.68364715576172,262.0375366210937
2580.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,678ddcd8ebe6021909b7815d16c6209a,LVVnPISPy,hand gesture,137.533203125,529.21484375,205.57640075683597,202.68096923828125
2580.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,678ddcd8ebe6021909b7815d16c6209a,L_4iz5cId,hand gesture,2.171875,329.4287109375,165.0402069091797,149.83914184570312
2582.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,40b95462988dcc4b3b0e51cb0119771b,1La6siFXP,Walk,39.8125,812.96875,138.98123168945312,255.5227813720703
2582.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9e9caa1f69cdfe0073780634109f5281,8NlOXaLA6,Exit,43.431640625,836.85546875,120.8847198486328,291.7158203125
2593.64,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d8a512dbec7f5b893b55e5dbc86facdf,tY2_T0vxP,hand gesture,126.67578125,572.646484375,162.144775390625,175.17425537109375
2593.64,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d8a512dbec7f5b893b55e5dbc86facdf,BaNJWirM3,Stand,94.1015625,82.5927734375,201.23324584960935,353.96783447265625
2594.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3a69bca001c808423ad08971a62a0755,u-WBprMeo,Stand,85.416015625,107.2041015625,199.7855224609375,343.8337707519531
2596.12,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,88e4f67e20bc76d14c2622ec17360a38,rqzOqJSGE,Stand board,69.490234375,112.9951171875,166.48793029785156,374.2359313964844
2599.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9ccfc8455c2736cc40d01708b4b104ea,2TqHBCrUg,hand gesture,82.5205078125,126.748046875,181.6890106201172,189.65147399902344
2607.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,74b379580149aba741d5ce5f76d5da04,o0eTtv4U6,hand gesture,133.9140625,616.8017578125,154.9061737060547,217.15817260742188
2613.64,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,119855c6f9fd244157365ebbd1aa6807,zBQxXepAF,hand gesture,6.5146484375,351.8681640625,156.3538818359375,148.39141845703125
2616.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,6add8ee0a80ca777f1ab269199fe1ca8,FzdS6p8YS,hand gesture,124.50390625,605.2197265625,161.42091369628906,201.23324584960935
2655.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,826cb7ecec9401cb8f73b06cfdec215a,fUKqLuBiX,Walk,79.625,162.216796875,230.9115295410156,363.3780212402344
2691.2,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,fd6185c3935f5b69585c538b20d826c3,_WictWL0k,Enter,36.9169921875,816.587890625,138.2573699951172,289.54425048828125
2691.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,48294e5bc822d7086069668b59d796ce,TCpJKvTRV,Walk,36.193359375,778.947265625,136.8096466064453,298.9544372558594
2692.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3b56f98073b1a109f19b723ebc6ff8a5,tDLyyyvzX,Stand,188.2041015625,224.46875,212.8150177001953,347.4530944824219
2763.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,040510645f8f4ff12c57c346fae5122f,f8uRJEXnv,Stand board,57.9091796875,56.533203125,208.4718475341797,364.8257446289063
2763.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,040510645f8f4ff12c57c346fae5122f,NkGZnlqXB,hand gesture,123.7802734375,550.2060546875,200.50938415527344,232.3592529296875
2812.16,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,563b75e20ae0472639583d44c0fc093c,vSyeF0GRh,Stand board,86.1396484375,55.8095703125,260.5898132324219,437.9356689453125
3024.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3fc37e469b4a794867c1aee94a32005f,gjiZmAAUd,Stand up,1.447265625,323.6376953125,161.42091369628906,306.1930236816406
3024.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,706694abc4e2e9cef420ba54b4de554b,4QI_J1wau,Walk,187.4794921875,388.0615234375,257.6943664550781,351.7962341308594
3026.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f58b26a6ce6063be580a60e70832d42f,XVtGdb9Pd,Walk,0.7236328125,257.7666015625,156.3538818359375,344.5576477050781
3026.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,324c6cb1ac5bad13a1a1a299d3e1282f,kVhjo8zti,Walk,125.2275390625,756.505859375,187.4798889160156,350.3485107421875
3028.04,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f13ecdefb4e407dbbb739e4dc828c6da,uSDm9AQGV,Stand up,110.0263671875,502.431640625,263.4852600097656,398.8471984863281
3028.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,682cd5602ae83d93f526c00b1a3e53de,-KPwPcqO3,Stand board,6.5146484375,171.626953125,205.57640075683597,353.24395751953125
3033.16,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9d1ffc9a3be1f2eef5b72ec1aa7996e7,--wacSK1_,Stand board,176.6220703125,246.1845703125,283.02947998046875,361.9302978515625
3034.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,ed23bfc4d2148c502b82a3da24ca6621,6syNKSaIf,Stand up,41.259765625,660.2333984375,173.002685546875,317.0509338378906
3043.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,59716b4ccc9fa1e9a5b26757f7924269,FsNRED7Kl,Stand board,7.23828125,86.935546875,304.0214538574219,487.8820495605469
3044.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,b7e85499687099df03d0a5bcf1e298a2,L6trqDpl7,Stand,72.3857421875,724.65625,144.77212524414062,294.6112670898437
3053.88,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,05db71fbd99461fc933874440966beb5,qVZ_GnLNR,Walk,1.375,202.7529296875,157.80160522460938,326.53350830078125
3053.88,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,05db71fbd99461fc933874440966beb5,R0DDiCFFn,Walk,38.3642578125,797.04296875,115.09383392333984,260.5898132324219
3055.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,33301c656d5cf968705232a8a04085a8,0IUEsH29E,Exit,42.7080078125,839.75,118.713134765625,252.6273498535156
3055.68,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,e271ea3c6ce85b470eeab9538ca4f40b,uj3uooyuP,Stand,25.3349609375,335.943359375,179.51742553710938,405.3619384765625
3077.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f83e2476c192b2b2eddcba42732ce396,xMmF39ueT,Enter,39.0888671875,842.646484375,116.54155731201172,264.2091064453125
3080.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d5454afee7f10849a74257f0b2276971,Jt_lVkJ9O,Exit,39.8125,853.50390625,104.23592376708984,260.5898132324219
3089.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,53ea9fdfaaff32d1f9bfcc966503a00e,xSvjP0hZs,Walk,89.7587890625,272.9677734375,220.7774810791016,403.1903381347656
3095.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3091a404efa6aa2990a558b5cd275ab7,cevjQv0KY,Exit,35.46875,827.373046875,117.26541900634766,251.17962646484372
3096.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,c0c3118f6521811c7de2972f23f101c0,Gt8wDwUMY,Walk,162.14453125,507.4990234375,301.849853515625,375.68365478515625
3097.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,360cb60bbc53e0c1a7ddd77e4a00ca74,h2HMt95ca,Walk,115.09375,671.8154296875,236.7024078369141,392.3324279785156
3100.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,555e02c73aaf1bebb6968a97c7a290cd,MxHPeTnYM,Exit,27.5068359375,782.56640625,176.62197875976562,296.7828369140625
