timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
2586.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,2309b2955f8b708dae4f4dd0259fb118,DFDIQiWQp,hand gesture,97.408203125,412.0859375,80.06220245361328,115.61431121826172
2611.52,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,b9a2e2278918f838f87c04877921b73d,nPFIdg8lf,hand gesture,61.296875,450.158203125,59.62675094604492,63.8258171081543
2646.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,74fadcc65b5d5ebff8ac74b107ba05c3,vzg1ShohY,hand gesture,59.337890625,444.28125,76.42301940917969,75.02332305908203
2659.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,69d87277cf5d9746383917d8d85b1a6c,fg036tw2q,hand gesture,6.4296875,452.677734375,77.26283264160156,68.30481719970703
2678.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e28a7c2c177cfd3ca500b6011a6ccbd9,4Ex5XkM6F,hand gesture,57.9375,456.87890625,63.54588317871094,79.78227233886719
2704.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,92146c996d62b178ff23c99dd6602a18,IdZh0Tmrj,hand gesture,88.73046875,404.52734375,85.10108947753906,121.21305847167969
2715.36,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,1ebc2b33de895095483c37cd9e44aef3,fjwe0icCq,hand gesture,66.3359375,422.1640625,121.21305847167969,166.00311279296875
2792.28,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,1ec4b0484d71d842f825783c24e4819d,D5Y1LVU0Y,hand gesture,98.80859375,372.615234375,115.89424896240234,140.2488250732422
2794.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6b9bf8917899c16b0125909f65b6aafc,PMv5bVhx6,hand gesture,90.41015625,401.169921875,85.10108947753906,138.56919860839844
2822.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,619ce594819eb9612b35c5efef315718,4xWIqH9bM,hand gesture,102.083984375,406.935546875,62.42612838745117,123.73249816894531
2839.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f61d4626f39110497d65e09325b3cfba,hUaYPrbaN,hand gesture,4.748046875,458.556640625,66.90513610839844,75.8631362915039
2839.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f61d4626f39110497d65e09325b3cfba,I_OmfgdlL,hand gesture,3.91015625,232.646484375,61.02643585205078,87.34059143066406
2919.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ffc48c13a1843fd9bc8a45e2a659dab3,QOXH_kAkS,hand gesture,111.685546875,420.486328125,89.02021789550781,102.45723724365234
2949,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,79df35f812835a8ee02286c0023cd381,ALEB_Gnlg,hand gesture,2.509765625,240.763671875,58.78693771362305,99.65785217285156
3129.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6f87a0a745e6fcdfc4494bfd4d1f5af1,mGCSFmmw_,hand gesture,1.669921875,260.08203125,66.62519073486328,88.18040466308594
3131.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,df09363f64a92549e9c5be0390754350,e3og_36K5,hand gesture,7.267578125,459.1171875,55.70762252807617,62.42612838745117
3141.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,a97aa2ecf7f51f8a3dde6133002df664,1fL4gAyc0,hand gesture,3.3515625,217.53125,94.05909729003906,104.69673156738281
3155.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,acf03d660ea9975d58c99088d223b0aa,vl0oX51g1,hand gesture,3.3515625,220.05078125,80.34214782714844,104.97667694091797
3173.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,85347a62aaf453d5d1aa0312cb48b948,sUhXRVVQP,hand gesture,3.0703125,209.69140625,126.81182098388672,94.05909729003906
3191.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,7564ac5cd3b07ba20fa4295246adc4d5,z-vNQkAiM,hand gesture,97.408203125,367.857421875,137.44944763183594,137.44944763183594
3192.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,a3a76f4a4907a703e3c7072b8506e659,mlh3OXxOT,hand gesture,92.091796875,395.291015625,119.25350189208984,148.64697265625
3193.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,b7ee232e5757ee09eec2e4998ec19131,glEzxwTRo,hand gesture,84.810546875,391.93359375,102.73716735839844,156.20529174804688
3197.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,1977753c6965ad8ff78fd74bee6b423e,pYY9S3h08,hand gesture,89.849609375,389.69140625,119.8133773803711,123.45256805419922
3200.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,536a3652398977a2b598bac77d4eec88,vZ7cO9e7O,hand gesture,85.37109375,386.89453125,108.33592987060547,126.251953125
3203.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,99f262c28c2ff6104170b3a4bb8e1876,hLhrtBgdB,hand gesture,5.029296875,441.48046875,73.90357971191406,71.3841323852539
3209.96,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,8bfa7263249eb9c7b4b53449ce0bfbd7,8VcJn6h4e,hand gesture,4.666015625,225.53515625,90.69984436035156,99.09798431396484
3213.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,4e0e9b577864a736184fa2d5b9e8a317,u8YUF2N4F,hand gesture,62.138671875,377.935546875,152.5660858154297,170.48211669921875
3217.96,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,64e3f452609062ef753338fcfd1f281e,lXw3Ylpi3,hand gesture,71.09375,424.125,113.93468475341797,163.2037353515625
3219.96,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,414956c52d4052ba0197fee99c726511,G5NAWVBQs,hand gesture,82.291015625,395.572265625,140.2488250732422,138.56919860839844
3221.16,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d9f53fd3ab2477d495e25538705c577a,1lsHgkEOk,hand gesture,97.130859375,400.611328125,118.13375091552734,136.0497589111328
3323.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5cde075815fbaf8645a3b4f1ad6798d9,w76KXGhex,hand gesture,75.294921875,377.09375,102.45723724365234,126.251953125
3324.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6b86d58e41ea05d9fc9170ec966050e6,qEv5urp2h,hand gesture,76.974609375,382.1328125,96.57854461669922,120.9331283569336
3324.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,717a936bdcba756e73c5d8adb593c0e6,G4NiiLvxe,hand gesture,81.171875,388.013671875,97.4183578491211,117.5738754272461
3325.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,9b5666547596e6a72c013ddb17650ef1,ZJWqaKz24,hand gesture,2.509765625,222.5703125,119.8133773803711,101.61742401123047
3325.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,9b5666547596e6a72c013ddb17650ef1,Q2yOK54gh,hand gesture,69.416015625,354.98046875,131.85069274902344,125.13219451904297
3326.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,07d2080357cc1e69c12214b75491e702,TQeQ8nSdt,hand gesture,2.509765625,228.169921875,105.25660705566406,121.49300384521484
3326.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,07d2080357cc1e69c12214b75491e702,4sH4lcRUp,hand gesture,73.61328125,383.814453125,113.93468475341797,152.0062255859375
3327.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,b5c4e0fa17962db512a9cdf676f5418c,Sr6brvpXd,hand gesture,89.01171875,403.130859375,108.89580535888672,137.72938537597656
3329.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d482ea2effee96bea46d8e52aaaca436,gHlpXY91G,hand gesture,4.748046875,421.60546875,80.34214782714844,77.26283264160156
3470.16,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,bedd5a26786a598cfbc787703bde02e7,Oz6mwAN14,hand gesture,59.337890625,417.40625,105.53655242919922,176.36080932617188
3470.96,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ed1e91a529524e1fcd47aab5671a29b9,Ru6oVTtQM,hand gesture,1.390625,224.80859375,102.45723724365234,95.73872375488281
3472.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6a5990c58300cb921bc368ac9ad14d92,xRRjFTsTc,hand gesture,0.55078125,229.0078125,105.25660705566406,93.21928405761719
3478.16,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,242d437af9b3acb53a0037c09a7655a3,POe9IC6Gq,hand gesture,59.619140625,444,89.02021789550781,80.62208557128906
3487.36,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,162ed9049b95e1def4da8b5858490b75,Kuy9LcUbN,hand gesture,82.291015625,417.966796875,73.90357971191406,103.01710510253906
3796.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,a49a53bb302deb264e761a8cbdc1a6ba,t7xg_uyoe,hand gesture,6.98828125,231.529296875,72.22395324707031,92.65940856933594
3801.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,cad8ddf28947fb86b0e4f209ad546036,SQcjMC0Pl,hand gesture,7.267578125,459.95703125,69.98444366455078,65.50543975830078
3803.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,7c2b642f151934d47abfc8547dab785e,gUCAmZk6u,hand gesture,101.888671875,399.76953125,98.81803894042969,146.96734619140625
3810.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,39f23cd1b4413a0243fc6f9e7e53e0d1,7C0yUd9qG,hand gesture,92.650390625,403.96875,84.54121398925781,137.72938537597656
3815.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,420fd9d5b5e85460adb81599bb3eda2b,DPXlmgk6W,hand gesture,98.52734375,377.935546875,151.7262725830078,131.01087951660156
3817.28,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,68da8cc88e0081d5ad97568f99836a78,Ofhl8QwBs,hand gesture,2.791015625,227.607421875,75.30326843261719,104.97667694091797
